architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.7773627950641697,2.0,1.0,1
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,FUN_00101070,00101070,Non-Crypto,1,2,3,0,0,0.5,2.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,_start,001010c0,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.629249223856036,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,deregister_tm_clones,001010f0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,4.054538856580817,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,register_tm_clones,00101120,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.466857823238869,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,__do_global_dtors_aux,00101160,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.5263931238738895,3.7168685856424033,0.2857142857142857,13
x86,AES-192,gcc,O0,aes192_x86_gcc_O0.elf,xtime,001011a9,AES-192,1,0,1,0,0,0.0,19.0,2,1,0,0,0,0,19,0.0,0.26666666666666666,0,87,0.09166666666666666,0.24166666666666667,0.05,0.008333333333333333,0.008333333333333333,0.016666666666666666,False,False,False,False,0,0,20,30,3,12,0.05,4.525238864824308,3.7724565273305983,0.05263157894736842,15
x86,AES-192,gcc,O0,aes192_x86_gcc_O0.elf,sub_bytes,001011da,AES-192,7,8,3,2,1,0.05263157894736842,5.428571428571429,2,3,0,0,0,0,38,0.0,0.06522898315952887,0,81,0.19276882713655014,0.06522898315952887,0.22090152599922772,0.0,0.008605851979345954,0.0,False,False,False,False,0,0,40,12,0,30,0.20394736842105263,4.912268434567296,3.8613432880289014,0.07894736842105263,25
x86,AES-192,gcc,O0,aes192_x86_gcc_O0.elf,shift_rows,0010125a,AES-192,1,0,1,0,0,0.0,87.0,2,1,0,0,0,0,87,0.0,0.10526315789473684,0,238,0.20526315789473684,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,False,False,False,False,0,0,40,40,0,78,0.15789473684210525,4.350069543296462,3.331150811068317,0.011494252873563218,12
x86,AES-192,gcc,O0,aes192_x86_gcc_O0.elf,mix_columns,00101393,AES-192,6,15,11,1,1,0.022556390977443608,22.166666666666668,2,7,0,0,0,0,133,0.0,0.08151260504201681,0,273,0.21610285139696905,0.07137829490770667,0.21015585721468075,0.010134310134310135,0.0029304029304029304,0.0,False,False,False,False,0,0,56,59,17,88,0.1449814126394052,5.232777204134877,3.5277171548442383,0.08270676691729323,35
x86,AES-192,gcc,O0,aes192_x86_gcc_O0.elf,add_round_key,00101542,AES-192,7,8,3,2,1,0.045454545454545456,6.285714285714286,2,3,0,0,0,0,44,0.0,0.06880840831907985,0,103,0.1937406821135534,0.06754418581591928,0.21923831479494454,0.0012642225031605561,0.007585335018963337,0.0,False,False,False,False,0,0,48,17,1,36,0.1891891891891892,4.670953584802582,3.8453933733493026,0.06818181818181818,22
x86,AES-192,gcc,O0,aes192_x86_gcc_O0.elf,key_expansion_192,001015d4,AES-192,20,26,8,5,1,0.025089605734767026,13.95,2,8,0,0,0,0,279,0.0,0.13903725634747463,0,1934,0.16666058884370968,0.12605663621431212,0.16756183586494516,0.004175493997527896,0.004605165139784685,0.00880512613563461,False,False,False,False,0,0,80,767,86,203,0.05660377358490566,5.493273730878661,3.8918517202592042,0.02867383512544803,68
x86,AES-192,gcc,O0,aes192_x86_gcc_O0.elf,aes192_encrypt,0010193f,AES-192,18,32,16,5,1,0.08620689655172414,6.444444444444445,2,15,0,0,0,0,116,0.0,0.10481177176223616,0,412,0.19139058682402335,0.09942490716484526,0.1875330644078494,0.00250787224471435,0.0008547008547008547,0.0028789923526765632,False,False,False,False,0,0,312,106,10,88,0.14067796610169492,4.7840498617493115,4.087358463383908,0.13793103448275862,42
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,main,00101b6c,Non-Crypto,6,12,8,1,1,0.07547169811320754,8.833333333333334,2,10,0,0,0,0,53,0.0,0.05725677830940989,0,80,0.2255077086656034,0.055034556087187665,0.23062732589048376,0.0022222222222222222,0.0043859649122807015,0.0,False,False,False,False,0,0,84,11,1,32,0.1949685534591195,5.5218548299997385,3.6830719012006794,0.1509433962264151,27
x86,Non-Crypto,gcc,O0,aes192_x86_gcc_O0.elf,_fini,00101c64,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.7773627950641697,2.0,1.0,1
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,FUN_00101070,00101070,Non-Crypto,1,2,3,0,0,0.5,2.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,_start,001010c0,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.681880802803404,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,deregister_tm_clones,001010f0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,4.054538856580817,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,register_tm_clones,00101120,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.466857823238869,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,__do_global_dtors_aux,00101160,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.5263931238738895,3.7168685856424033,0.2857142857142857,13
x86,AES-192,gcc,O1,aes192_x86_gcc_O1.elf,sub_bytes,001011a9,AES-192,5,6,3,2,2,0.14285714285714285,2.8,2,3,0,0,0,0,14,0.0,0.09723502304147465,0,53,0.23840245775729646,0.09723502304147465,0.08602150537634408,0.0,0.0064516129032258064,0.0,False,False,False,False,0,0,8,10,0,10,0.057971014492753624,4.501189383500469,3.831948155157279,0.21428571428571427,11
x86,AES-192,gcc,O1,aes192_x86_gcc_O1.elf,add_round_key,001011d8,AES-192,5,6,3,2,2,0.15384615384615385,2.6,2,3,0,0,0,0,13,0.0,0.07142857142857142,0,54,0.1619047619047619,0.06666666666666667,0.09523809523809523,0.0047619047619047615,0.06666666666666667,0.0,False,False,False,False,0,0,8,11,1,13,0.0945945945945946,4.40256901109275,3.8740600912323147,0.23076923076923078,10
x86,AES-192,gcc,O1,aes192_x86_gcc_O1.elf,aes192_encrypt,00101208,AES-192,29,45,18,10,2,0.04807692307692308,10.758620689655173,2,16,0,0,0,0,312,0.0,0.12038344192029919,0,1676,0.12649724495367753,0.11137055478394262,0.07915211192686022,0.003715057421037535,0.011095671779084822,0.005297829715319034,False,False,False,False,0,0,304,613,74,244,0.05298913043478261,6.034920608176458,3.967550197244343,0.057692307692307696,79
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,main,001016c5,Non-Crypto,5,11,8,1,2,0.058823529411764705,10.2,2,10,0,0,0,0,51,0.0,0.07418181818181818,0,84,0.2056969696969697,0.07151515151515152,0.1921212121212121,0.002666666666666667,0.0,0.0,False,False,False,False,0,0,96,13,1,29,0.16129032258064516,5.633998693666692,3.585548472853693,0.1568627450980392,27
x86,Non-Crypto,gcc,O1,aes192_x86_gcc_O1.elf,_fini,001017bc,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.7773627950641697,2.0,1.0,1
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,FUN_00101070,00101070,Non-Crypto,1,2,3,0,0,0.5,2.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,main,001010c0,Non-Crypto,5,11,8,1,2,0.0625,9.6,2,10,0,0,0,0,48,0.0,0.10427023956435721,0,109,0.18419031948443715,0.08806487630017042,0.17447846271375683,0.016205363264186794,0.0025974025974025974,0.0,False,False,False,False,0,0,96,22,4,28,0.13142857142857142,5.405596177451014,3.7210175812381423,0.16666666666666666,36
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,_start,00101190,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.681880802803404,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,deregister_tm_clones,001011c0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,register_tm_clones,001011f0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.520875225242075,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,__do_global_dtors_aux,00101230,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.52639312387389,3.7168685856424033,0.2857142857142857,13
x86,AES-192,gcc,O2,aes192_x86_gcc_O2.elf,aes192_encrypt,00101280,AES-192,45,66,23,19,2,0.06896551724137931,7.088888888888889,2,20,0,0,0,0,319,0.0,0.15569076553447306,0,1565,0.14833902278751748,0.13350429701674535,0.07773443968423348,0.01932888208914012,0.014242674582759286,0.0028575864285875726,False,False,False,False,0,0,328,482,68,270,0.06692160611854685,6.090404344561136,3.9836741204302406,0.07210031347962383,82
x86,Non-Crypto,gcc,O2,aes192_x86_gcc_O2.elf,_fini,0010174c,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.7773627950641697,2.0,1.0,1
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,FUN_00101070,00101070,Non-Crypto,1,2,3,0,0,0.5,2.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,main,001010c0,Non-Crypto,5,11,8,1,2,0.0625,9.6,2,10,0,0,0,0,48,0.0,0.10427023956435721,0,109,0.18419031948443715,0.08806487630017042,0.17447846271375683,0.016205363264186794,0.0025974025974025974,0.0,False,False,False,False,0,0,96,22,4,28,0.13142857142857142,5.405596177451014,3.7210175812381423,0.16666666666666666,36
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,_start,00101190,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.681880802803404,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,deregister_tm_clones,001011c0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,register_tm_clones,001011f0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.520875225242075,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,__do_global_dtors_aux,00101230,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.52639312387389,3.7168685856424033,0.2857142857142857,13
x86,AES-192,gcc,O3,aes192_x86_gcc_O3.elf,aes192_encrypt,00101280,AES-192,9,12,5,2,2,0.006097560975609756,72.88888888888889,2,8,0,0,0,0,656,0.0,0.287310908397092,0,4803,0.11806123243896532,0.2490697334471671,0.0962843575734456,0.01563893332192374,0.014432484468200717,0.022602241628001167,False,False,False,False,0,0,848,2012,320,536,0.0542068506817426,5.9631784100771,3.728125913017994,0.007621951219512195,102
x86,Non-Crypto,gcc,O3,aes192_x86_gcc_O3.elf,_fini,00101dec,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.7773627950641697,2.0,1.0,1
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,FUN_00101070,00101070,Non-Crypto,1,2,3,0,0,0.5,2.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,main,001010c0,Non-Crypto,5,11,8,1,2,0.06382978723404255,9.4,2,10,0,0,0,0,47,0.0,0.10737242723176225,0,118,0.1824345390330045,0.08996833516015101,0.17172816952868103,0.017404092071611255,0.005,0.0,False,False,False,False,0,0,96,25,5,28,0.12105263157894737,5.362806477821841,3.7834272364692656,0.1702127659574468,36
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,_start,00101190,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.681880802803404,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,deregister_tm_clones,001011c0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,register_tm_clones,001011f0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.520875225242075,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,__do_global_dtors_aux,00101230,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.52639312387389,3.7168685856424033,0.2857142857142857,13
x86,AES-192,gcc,Os,aes192_x86_gcc_Os.elf,sub_bytes,00101279,AES-192,5,6,3,2,2,0.15384615384615385,2.6,2,3,0,0,0,0,13,0.0,0.12233766233766233,0,54,0.18268398268398267,0.10233766233766235,0.08484848484848484,0.02,0.01818181818181818,0.0,False,False,False,False,0,0,8,11,1,12,0.05714285714285714,4.544325652580696,3.8496545911233295,0.23076923076923078,11
x86,AES-192,gcc,Os,aes192_x86_gcc_Os.elf,add_round_key,001012a5,AES-192,5,6,3,2,2,0.15384615384615385,2.6,2,3,0,0,0,0,13,0.0,0.17059523809523808,0,72,0.13071428571428573,0.1330952380952381,0.09666666666666665,0.0375,0.034999999999999996,0.0,False,False,False,False,0,0,8,17,3,13,0.07777777777777778,4.4750705203641825,3.7598664130816384,0.23076923076923078,11
x86,AES-192,gcc,Os,aes192_x86_gcc_Os.elf,aes192_encrypt,001012cd,AES-192,27,44,19,11,2,0.061068702290076333,9.703703703703704,2,16,0,0,0,0,262,0.0,0.16111459250333113,0,1214,0.1563963383211652,0.13942437183773096,0.09866545874936812,0.015180475144418911,0.020153618409189403,0.006509745521181269,False,False,False,False,0,0,313,396,59,209,0.07121119902617164,5.991076996336027,3.9671579540884,0.07251908396946564,81
x86,Non-Crypto,gcc,Os,aes192_x86_gcc_Os.elf,_fini,001016a0,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
ARM,Non-Crypto,clang,O0,aes256_ARM_clang_O0.elf,_init,000103ec,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O0,aes256_ARM_clang_O0.elf,_start,00010460,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O0,aes256_ARM_clang_O0.elf,call_weak_fn,00010494,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.584183719779189,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O0,aes256_ARM_clang_O0.elf,deregister_tm_clones,000104b8,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O0,aes256_ARM_clang_O0.elf,register_tm_clones,000104e4,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O0,aes256_ARM_clang_O0.elf,__do_global_dtors_aux,00010518,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.6352347434897885,3.145971326679435,0.25,17
ARM,AES-256,clang,O0,aes256_ARM_clang_O0.elf,aes256_encrypt,0001055c,AES-256,4,13,11,1,1,0.03636363636363636,27.5,1,8,0,0,0,0,110,0.0,0.05146709138002104,0,244,0.19232855095022178,0.00624098945291752,0.14439974632041558,0.0,0.0,0.045226101927103524,False,False,False,False,0,0,296,3,17,107,0.18924731182795698,4.5809143244242945,3.8038520052369185,0.1,29
ARM,AES-256,clang,O0,aes256_ARM_clang_O0.elf,key_expansion,00010714,AES-256,9,13,6,1,1,0.03968253968253968,14.0,2,5,0,0,0,0,126,0.0,0.0757119050551254,0,318,0.18250807824776138,0.033359045223452004,0.12327301898506764,0.002403846153846154,0.0,0.039949013677827244,False,False,False,False,0,0,40,15,23,117,0.1491395793499044,4.518046465624078,3.9498233619020984,0.047619047619047616,43
