architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,register_tm_clones,0001050c,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,__do_global_dtors_aux,00010540,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,mod_exp,00010584,RSA-4096,8,12,6,1,1,0.07462686567164178,8.375,2,4,0,0,0,0,67,0.0,0.056133322087269455,0,141,0.14483952937900307,0.03260280776728145,0.1226681822076559,0.0,0.016483516483516484,0.023530514319988004,False,False,False,False,0,0,48,7,9,58,0.17551020408163265,4.828015617776787,3.7712218739310437,0.08955223880597014,29
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,extended_gcd,00010690,RSA-4096,5,8,5,1,1,0.024390243902439025,16.4,2,5,0,0,0,0,82,0.0,0.04168611735674554,0,183,0.1934464175550763,0.015605928509154316,0.1629549753488633,0.0,0.003947368421052632,0.026080188847591224,False,False,False,False,0,0,96,3,8,81,0.21122112211221122,4.8604760321135805,3.866103964141962,0.06097560975609756,35
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,mod_inverse,000107d8,RSA-4096,1,3,4,0,0,0.02857142857142857,35.0,1,3,0,0,0,0,35,0.0,0.038461538461538464,0,69,0.23846153846153847,0.015384615384615385,0.16923076923076924,0.0,0.0,0.023076923076923078,False,False,False,False,0,0,56,2,3,31,0.16923076923076924,4.834586183863299,3.751090294263991,0.11428571428571428,21
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,is_prime,00010864,RSA-4096,17,24,9,1,1,0.06578947368421052,4.470588235294118,2,17,0,0,0,0,76,0.0,0.024540052247022222,0,272,0.14727374097888687,0.00615316559492469,0.12216817235244569,0.0017834793491864833,0.0,0.016603407302911048,False,False,False,False,0,0,56,7,22,67,0.082039911308204,4.807769513121168,4.23596674373572,0.11842105263157894,43
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,generate_prime,00010994,RSA-4096,7,11,6,1,1,0.038461538461538464,7.428571428571429,2,6,0,0,0,0,52,0.0,0.04764711263880699,0,160,0.14235197250147416,0.022069292833412437,0.1003512222366043,0.0016611295681063123,0.0,0.023916690237288242,False,False,False,False,0,0,40,7,12,46,0.10104529616724739,4.781338819923571,4.090318402418782,0.11538461538461539,34
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,rsa4096_generate_keypair,00010a64,RSA-4096,12,25,15,2,1,0.037037037037037035,13.5,1,11,0,0,0,0,162,0.0,0.056841072049974954,0,364,0.1168277072513438,0.023974186939037925,0.08194110006634503,0.004898989898989899,0.003289473684210526,0.027967895211947123,False,False,False,False,0,0,96,19,24,129,0.14590163934426228,5.1473274681203485,4.1230810662213315,0.09259259259259259,57
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,rsa4096_encrypt,00010d08,RSA-4096,1,1,2,0,0,0.0,25.0,1,2,0,0,0,0,25,0.0,0.05102040816326531,0,61,0.29591836734693877,0.02040816326530612,0.24489795918367346,0.0,0.0,0.030612244897959183,False,False,False,False,0,0,56,2,3,29,0.24489795918367346,4.7482073152483455,3.681152042549468,0.08,14
ARM,RSA-4096,clang,O0,rsa4096_ARM_clang_O0.elf,rsa4096_decrypt,00010d6c,RSA-4096,1,1,2,0,0,0.0,25.0,1,2,0,0,0,0,25,0.0,0.05102040816326531,0,61,0.29591836734693877,0.02040816326530612,0.24489795918367346,0.0,0.0,0.030612244897959183,False,False,False,False,0,0,56,2,3,29,0.24489795918367346,4.7482073152483455,3.681152042549468,0.08,14
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,main,00010dd0,Non-Crypto,1,8,9,0,0,0.013333333333333334,75.0,1,6,0,0,0,0,75,0.0,0.06620209059233449,0,173,0.21602787456445993,0.024390243902439025,0.17073170731707318,0.006968641114982578,0.0,0.03484320557491289,False,False,False,False,0,0,96,9,12,62,0.17073170731707318,5.090492111706292,3.837617141994609,0.12,34
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,__aeabi_ldivmod,00010f14,Non-Crypto,12,18,8,0,0,0.10909090909090909,4.583333333333333,1,14,0,0,0,0,55,0.0,0.055585957810731716,0,264,0.10428389226906788,0.03297216891191066,0.031390586537645364,0.0,0.0,0.02261378889882105,False,False,False,False,1,0,16,20,16,59,0.03598971722365039,5.268544537438929,4.068141790272277,0.14545454545454545,29
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,__aeabi_uldivmod,00010fb4,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,__aeabi_idiv0,00010fe4,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,__udivmoddi4,00010ff0,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
ARM,Non-Crypto,clang,O0,rsa4096_ARM_clang_O0.elf,_fini,000110f8,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,_init,00010424,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.084962500721156,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,_start,000104b0,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.598652005434406,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,call_weak_fn,000104e4,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,deregister_tm_clones,00010508,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,register_tm_clones,00010534,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,__do_global_dtors_aux,00010568,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,mod_exp,000105ac,RSA-4096,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204950014433722,3.8140496782973985,0.15,28
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,extended_gcd,0001064c,RSA-4096,4,6,4,1,1,0.0392156862745098,12.75,2,4,0,0,0,0,51,0.0,0.0483991008991009,0,161,0.1945004995004995,0.016363636363636365,0.14934315684315685,0.0,0.01048951048951049,0.03203546453546453,False,False,False,False,0,0,72,3,6,56,0.12075471698113208,5.247668801763983,4.050569313280286,0.0784313725490196,33
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,mod_inverse,00010718,RSA-4096,1,3,4,0,0,0.04,25.0,1,3,0,0,0,0,25,0.0,0.048,0,68,0.176,0.016,0.096,0.0,0.0,0.032,False,False,False,False,0,0,40,2,4,22,0.096,4.703472357232479,3.8900760278817605,0.16,18
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,is_prime,0001077c,RSA-4096,15,26,13,2,1,0.11827956989247312,6.2,3,10,0,0,0,0,93,0.0,0.07589947310394846,0,454,0.09507619231190025,0.02434757713625757,0.053660431509502754,0.0023809523809523807,0.012254901960784315,0.04917094358673851,False,False,False,False,0,0,64,18,40,87,0.058666666666666666,5.268988013166144,4.07409721797921,0.13978494623655913,74
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,generate_prime,000108f0,RSA-4096,16,30,16,3,1,0.0990990990990991,6.9375,2,5,0,0,0,0,111,0.0,0.07213542702059272,0,504,0.08740863639456029,0.023154378623897447,0.0418335500766963,0.0026041666666666665,0.011488970588235295,0.04637688173002861,False,False,False,False,0,0,68,19,44,99,0.04929577464788732,5.415620418137177,4.090229223582103,0.14414414414414414,83
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,rsa4096_generate_keypair,00010aac,RSA-4096,50,107,59,10,1,0.08447488584474885,8.76,1,15,0,0,0,0,438,0.0,0.08532309672726333,0,1699,0.06546189387948533,0.02945454958693496,0.02476078740828922,0.005001424501424502,0.01171308103661045,0.05086712263890386,False,False,False,False,0,0,120,87,163,297,0.04120498614958449,5.666042967523078,4.087359144974325,0.13470319634703196,140
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,rsa4096_encrypt,0001119c,RSA-4096,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,28
ARM,RSA-4096,clang,O1,rsa4096_ARM_clang_O1.elf,rsa4096_decrypt,0001123c,RSA-4096,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,28
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,main,000112dc,Non-Crypto,11,26,17,2,1,0.07627118644067797,10.727272727272727,1,11,0,0,0,0,118,0.0,0.07979532838839071,0,361,0.08181073098847932,0.03326200522547122,0.04383008532244252,0.0008045052292839903,0.03215983363042186,0.0457288179336355,False,False,False,False,0,0,80,22,32,75,0.06341463414634146,5.532078449470726,3.842028761380139,0.1440677966101695,58
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,__aeabi_ldivmod,000114cc,Non-Crypto,12,18,8,0,0,0.10909090909090909,4.583333333333333,1,14,0,0,0,0,55,0.0,0.055585957810731716,0,264,0.10428389226906788,0.03297216891191066,0.031390586537645364,0.0,0.0,0.02261378889882105,False,False,False,False,1,0,16,20,16,59,0.03598971722365039,5.268544537438929,4.068141790272277,0.14545454545454545,29
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,__aeabi_uldivmod,0001156c,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,__aeabi_idiv0,0001159c,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,__udivmoddi4,000115a8,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
ARM,Non-Crypto,clang,O1,rsa4096_ARM_clang_O1.elf,_fini,000116b0,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,_init,00010424,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.084962500721156,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,_start,000104b0,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.598652005434406,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,call_weak_fn,000104e4,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,deregister_tm_clones,00010508,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,register_tm_clones,00010534,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,__do_global_dtors_aux,00010568,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,mod_exp,000105ac,RSA-4096,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.222168061322243,3.8140496782973985,0.15,32
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,extended_gcd,0001064c,RSA-4096,4,6,4,1,1,0.0392156862745098,12.75,2,4,0,0,0,0,51,0.0,0.0483991008991009,0,161,0.1945004995004995,0.016363636363636365,0.14934315684315685,0.0,0.01048951048951049,0.03203546453546453,False,False,False,False,0,0,72,3,6,56,0.12075471698113208,5.265363117815144,4.050569313280286,0.0784313725490196,38
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,mod_inverse,00010718,RSA-4096,1,3,4,0,0,0.04,25.0,1,3,0,0,0,0,25,0.0,0.048,0,68,0.176,0.016,0.096,0.0,0.0,0.032,False,False,False,False,0,0,40,2,4,22,0.096,4.703472357232479,3.8900760278817605,0.16,19
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,is_prime,0001077c,RSA-4096,15,25,12,2,1,0.11235955056179775,5.933333333333334,3,12,0,0,0,0,89,0.0,0.07048333160848728,0,418,0.09498640591988397,0.022018167735366412,0.05623774224725555,0.0027777777777777775,0.012254901960784315,0.045687386095343105,False,False,False,False,0,0,64,17,37,86,0.06465517241379311,5.202641448064462,4.101291598204359,0.1348314606741573,71
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,generate_prime,000108e0,RSA-4096,15,28,15,3,1,0.0970873786407767,6.866666666666666,2,5,0,0,0,0,103,0.0,0.07123490609948215,0,462,0.0905397651347916,0.023421243104355057,0.04203113364104076,0.0027777777777777775,0.012254901960784315,0.04503588521734932,False,False,False,False,0,0,68,18,40,96,0.050697084917617236,5.428229073856506,4.119092961356928,0.14563106796116504,81
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,rsa4096_generate_keypair,00010a7c,RSA-4096,44,95,53,10,1,0.0773067331670823,9.113636363636363,1,15,0,0,0,0,401,0.0,0.08786549430560076,0,1491,0.06508917677698581,0.03190810258819389,0.02490681239090099,0.005939654132162842,0.013285339351492877,0.05001773758524402,False,False,False,False,0,0,120,84,145,272,0.042728341826734614,5.651357655009604,4.090092005543312,0.13216957605985039,142
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,rsa4096_encrypt,000110d8,RSA-4096,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,32
ARM,RSA-4096,clang,O2,rsa4096_ARM_clang_O2.elf,rsa4096_decrypt,00011178,RSA-4096,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.204832786973333,3.8140496782973985,0.15,32
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,main,00011218,Non-Crypto,14,30,18,2,1,0.08064516129032258,8.857142857142858,1,14,0,0,0,0,124,0.0,0.07231901454537533,0,370,0.08767934430175282,0.027066620646578447,0.05001321065288631,0.0012987012987012987,0.025268440709617177,0.04395369260009558,False,False,False,False,0,0,76,20,31,78,0.06359300476947535,5.517578791180807,3.8367068837403946,0.14516129032258066,69
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,__aeabi_ldivmod,00011428,Non-Crypto,12,18,8,0,0,0.10909090909090909,4.583333333333333,1,14,0,0,0,0,55,0.0,0.055585957810731716,0,264,0.10428389226906788,0.03297216891191066,0.031390586537645364,0.0,0.0,0.02261378889882105,False,False,False,False,1,0,16,20,16,59,0.03598971722365039,5.268544537438929,4.068141790272277,0.14545454545454545,29
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,__aeabi_uldivmod,000114c8,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,__aeabi_idiv0,000114f8,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,__udivmoddi4,00011504,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
ARM,Non-Crypto,clang,O2,rsa4096_ARM_clang_O2.elf,_fini,0001160c,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
ARM,Non-Crypto,clang,O3,rsa4096_ARM_clang_O3.elf,_init,00010424,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.084962500721156,3.010570934268484,0.6666666666666666,2
ARM,Non-Crypto,clang,O3,rsa4096_ARM_clang_O3.elf,_start,000104b0,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.598652005434406,2.3524566896399377,0.2,14
ARM,Non-Crypto,clang,O3,rsa4096_ARM_clang_O3.elf,call_weak_fn,000104e4,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
ARM,Non-Crypto,clang,O3,rsa4096_ARM_clang_O3.elf,deregister_tm_clones,00010508,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
ARM,Non-Crypto,clang,O3,rsa4096_ARM_clang_O3.elf,register_tm_clones,00010534,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
ARM,Non-Crypto,clang,O3,rsa4096_ARM_clang_O3.elf,__do_global_dtors_aux,00010568,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
ARM,RSA-4096,clang,O3,rsa4096_ARM_clang_O3.elf,mod_exp,000105ac,RSA-4096,7,11,6,1,1,0.1,5.714285714285714,2,6,0,0,0,0,40,0.0,0.07274862392509451,0,137,0.10542300836418483,0.027491528079763374,0.07171162171162171,0.0,0.026260504201680673,0.04525709584533114,False,False,False,False,0,0,8,8,11,35,0.08438818565400844,5.203701696057348,3.8140496782973985,0.15,32
ARM,RSA-4096,clang,O3,rsa4096_ARM_clang_O3.elf,extended_gcd,0001064c,RSA-4096,4,6,4,1,1,0.0392156862745098,12.75,2,4,0,0,0,0,51,0.0,0.0483991008991009,0,161,0.1945004995004995,0.016363636363636365,0.14934315684315685,0.0,0.01048951048951049,0.03203546453546453,False,False,False,False,0,0,72,3,6,56,0.12075471698113208,5.255559196246517,4.050569313280286,0.0784313725490196,38
