architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,lcg_next,001011a0,PRNG,1,0,1,0,0,0.0,5.0,2,1,0,0,0,0,5,0.0,0.06451612903225806,0,14,0.12903225806451613,0.06451612903225806,0.25806451612903225,0.0,0.06451612903225806,0.0,False,False,False,False,0,0,8,2,0,6,0.25806451612903225,3.25,3.561897618169773,0.2,4
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,xorshift128_init,001011b0,PRNG,1,0,1,0,0,0.0,95.0,2,1,0,0,0,0,95,0.0,0.4993368700265252,0,1451,0.021220159151193633,0.42572944297082227,0.001989389920424403,0.033819628647214856,0.0,0.03978779840848806,False,False,False,False,0,0,8,693,111,32,0.001989389920424403,3.8907353116701167,3.1065421075465016,0.010526315789473684,11
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,xorshift128_next,00101300,PRNG,1,0,1,0,0,0.0,15.0,2,1,0,0,0,0,15,0.0,0.45454545454545453,0,148,0.04242424242424243,0.3878787878787879,0.030303030303030304,0.030303030303030304,0.006060606060606061,0.03636363636363636,False,False,False,False,0,0,8,69,11,8,0.030303030303030304,3.858427060217863,3.3681545397288732,0.06666666666666667,11
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,chacha_init,00101340,PRNG,1,0,1,0,0,0.0,24.0,2,1,0,0,0,0,24,0.0,0.18421052631578946,0,56,0.18421052631578946,0.16666666666666666,0.19298245614035087,0.0,0.0,0.017543859649122806,False,False,False,False,1,0,8,19,2,21,0.19298245614035087,4.376721798257269,3.4193149869903507,0.041666666666666664,6
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,chacha_block,001013a0,PRNG,5,6,3,1,2,0.010526315789473684,38.0,2,5,0,0,0,0,190,0.0,0.13079822744745942,0,1370,0.18978421127405326,0.11153562398621035,0.16056487695534108,0.00963130173062453,0.00202020202020202,0.00963130173062453,False,False,False,False,0,0,80,504,128,153,0.04832935560859188,5.768159626386257,3.8300153065074634,0.015789473684210527,37
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,chacha_next,00101620,PRNG,3,4,3,0,0,0.14285714285714285,4.666666666666667,2,4,0,0,0,0,14,0.0,0.05263157894736842,0,19,0.21842105263157893,0.05263157894736842,0.18508771929824563,0.0,0.016666666666666666,0.0,False,False,False,False,0,0,8,3,0,11,0.1702127659574468,4.140875595896983,3.529627930746275,0.21428571428571427,13
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,mt_init,00101650,PRNG,4,5,3,1,2,0.06896551724137931,7.25,2,4,0,0,0,0,29,0.0,0.15026010404161666,0,151,0.11314525810324129,0.132703081232493,0.10079031612645058,0.007553021208483393,0.009903961584633853,0.010004001600640255,False,False,False,False,0,0,8,56,7,17,0.03902439024390244,4.883407009741334,3.9419256299193735,0.10344827586206896,20
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,mt_next,001016c0,PRNG,7,9,4,2,2,0.04054054054054054,10.571428571428571,2,7,0,0,0,0,74,0.0,0.23559467124948824,0,489,0.07401226929441544,0.19547647556766098,0.04696306390504884,0.03124698500673127,0.0281838694419638,0.008871210675095966,False,False,False,False,0,0,8,174,26,45,0.03145695364238411,5.499865873890174,3.602895877277426,0.05405405405405406,33
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,prng_init,001017e0,PRNG,10,12,4,1,2,0.021621621621621623,18.5,5,10,0,0,0,0,185,0.0,0.14167948404023128,0,2237,0.12814180327578636,0.12543871901830728,0.07759711415037057,0.006093407870159351,0.06015486313661186,0.010147357151764668,False,False,False,False,0,0,48,804,137,364,0.011202389843166542,5.440682164656978,3.697701163466817,0.021621621621621623,55
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,prng_next,00101aa0,PRNG,13,23,12,0,0,0.1,5.384615384615385,2,15,0,0,0,0,70,0.0,0.15931192337771766,0,334,0.13085725329125522,0.1400243100121072,0.1103541849582827,0.011712809738808776,0.015142361145166195,0.0075748036268017006,False,False,False,False,0,0,8,129,18,49,0.06904231625835189,5.495903829579343,3.970188827251142,0.17142857142857143,43
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,prng_bytes,00101ba0,PRNG,4,7,5,1,2,0.04878048780487805,10.25,2,6,0,0,0,0,41,0.0,0.1478562801932367,0,125,0.14305555555555555,0.12611714975845412,0.10486111111111111,0.021739130434782608,0.003125,0.0,False,False,False,False,0,0,72,25,2,29,0.1005586592178771,5.503781497520539,3.6518492843552486,0.12195121951219512,29
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,prng_range,00101c20,PRNG,3,3,2,0,0,0.058823529411764705,5.666666666666667,3,4,0,0,0,0,17,0.0,0.26273849607182936,0,71,0.06509539842873176,0.20370370370370372,0.0590347923681257,0.023456790123456788,0.0,0.035578002244668915,False,False,False,False,0,0,8,30,6,11,0.05357142857142857,4.150410872541981,3.952438041084936,0.11764705882352941,12
x86,PRNG,clang,o2.elf,prng_x86_clang_O2.elf,prng_double,00101c50,PRNG,1,1,2,0,0,0.0,11.0,1,2,0,0,0,0,11,0.0,0.0,0,4,0.13793103448275862,0.0,0.13793103448275862,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,4,0.13793103448275862,4.359081529108465,3.091798893442275,0.18181818181818182,10
x86,Non-Crypto,clang,o2.elf,prng_x86_clang_O2.elf,main,00101c90,Non-Crypto,5,78,75,2,2,0.011111111111111112,90.0,1,11,0,0,0,0,450,0.0,0.19864421296562645,0,1613,0.10952820522950817,0.13765671604747093,0.08254571877207516,0.04939851184379642,0.056888084737320245,0.011588985074359135,False,False,False,False,0,0,2700,447,122,454,0.05746209098164405,5.838264130182092,3.9995976964528763,0.16666666666666666,90
x86,Non-Crypto,clang,o2.elf,prng_x86_clang_O2.elf,_fini,00102438,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.5849625007211565,2.0,1.0,1
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,_start,00101090,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.734512381750773,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,deregister_tm_clones,001010c0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,register_tm_clones,001010f0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.46685782323887,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,__do_global_dtors_aux,00101130,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.514263086243268,3.7168685856424033,0.2857142857142857,13
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,lcg_init,00101180,PRNG,1,0,1,0,0,0.0,5.0,2,1,0,0,0,0,5,0.0,0.0,0,3,0.1875,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,3,0.25,3.7409532604048397,2.4056390622295662,0.2,4
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,lcg_next,001011a0,PRNG,1,0,1,0,0,0.0,5.0,2,1,0,0,0,0,5,0.0,0.06451612903225806,0,14,0.12903225806451613,0.06451612903225806,0.25806451612903225,0.0,0.06451612903225806,0.0,False,False,False,False,0,0,8,2,0,6,0.25806451612903225,3.25,3.561897618169773,0.2,4
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,xorshift128_init,001011b0,PRNG,1,0,1,0,0,0.0,95.0,2,1,0,0,0,0,95,0.0,0.4993368700265252,0,1451,0.021220159151193633,0.42572944297082227,0.001989389920424403,0.033819628647214856,0.0,0.03978779840848806,False,False,False,False,0,0,8,693,111,32,0.001989389920424403,3.8907353116701167,3.1065421075465016,0.010526315789473684,11
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,xorshift128_next,00101300,PRNG,1,0,1,0,0,0.0,15.0,2,1,0,0,0,0,15,0.0,0.45454545454545453,0,148,0.04242424242424243,0.3878787878787879,0.030303030303030304,0.030303030303030304,0.006060606060606061,0.03636363636363636,False,False,False,False,0,0,8,69,11,8,0.030303030303030304,3.858427060217863,3.3681545397288732,0.06666666666666667,11
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,chacha_init,00101340,PRNG,1,0,1,0,0,0.0,24.0,2,1,0,0,0,0,24,0.0,0.18421052631578946,0,56,0.18421052631578946,0.16666666666666666,0.19298245614035087,0.0,0.0,0.017543859649122806,False,False,False,False,1,1,8,19,2,21,0.19298245614035087,4.376721798257269,3.4193149869903507,0.041666666666666664,6
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,chacha_block,001013a0,PRNG,5,6,3,1,2,0.010526315789473684,38.0,2,5,0,0,0,0,190,0.0,0.13079822744745942,0,1370,0.18978421127405326,0.11153562398621035,0.16056487695534108,0.00963130173062453,0.00202020202020202,0.00963130173062453,False,False,False,False,0,0,80,504,128,153,0.04832935560859188,5.768159626386257,3.8300153065074634,0.015789473684210527,37
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,chacha_next,00101620,PRNG,3,4,3,0,0,0.14285714285714285,4.666666666666667,2,4,0,0,0,0,14,0.0,0.05263157894736842,0,19,0.21842105263157893,0.05263157894736842,0.18508771929824563,0.0,0.016666666666666666,0.0,False,False,False,False,0,0,8,3,0,11,0.1702127659574468,4.140875595896983,3.529627930746275,0.21428571428571427,13
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,mt_init,00101650,PRNG,4,5,3,1,2,0.06896551724137931,7.25,2,4,0,0,0,0,29,0.0,0.15026010404161666,0,151,0.11314525810324129,0.132703081232493,0.10079031612645058,0.007553021208483393,0.009903961584633853,0.010004001600640255,False,False,False,False,0,0,8,56,7,17,0.03902439024390244,4.883407009741334,3.9419256299193735,0.10344827586206896,20
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,mt_next,001016c0,PRNG,7,9,4,2,2,0.04054054054054054,10.571428571428571,2,7,0,0,0,0,74,0.0,0.23559467124948824,0,489,0.07401226929441544,0.19547647556766098,0.04696306390504884,0.03124698500673127,0.0281838694419638,0.008871210675095966,False,False,False,False,0,0,8,174,26,45,0.03145695364238411,5.499865873890174,3.602895877277426,0.05405405405405406,33
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,prng_init,001017e0,PRNG,10,12,4,1,2,0.022988505747126436,17.4,5,10,0,0,0,0,174,0.0,0.1619658173938145,0,1811,0.10154813743936494,0.14650669787742882,0.08407302691387218,0.006093407870159351,0.010869177779302668,0.009365711646226325,False,False,False,False,0,0,8,820,123,82,0.015873015873015872,5.221136545384937,3.4795983530070265,0.022988505747126436,45
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,prng_next,00101a50,PRNG,13,23,12,0,0,0.1,5.384615384615385,2,15,0,0,0,0,70,0.0,0.15931192337771766,0,334,0.13085725329125522,0.1400243100121072,0.1103541849582827,0.011712809738808776,0.015142361145166195,0.0075748036268017006,False,False,False,False,0,0,8,129,18,49,0.06904231625835189,5.50211689544077,3.970188827251142,0.17142857142857143,43
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,prng_bytes,00101b50,PRNG,4,7,5,1,2,0.04878048780487805,10.25,2,6,0,0,0,0,41,0.0,0.1478562801932367,0,125,0.14305555555555555,0.12611714975845412,0.10486111111111111,0.021739130434782608,0.003125,0.0,False,False,False,False,0,0,72,25,2,29,0.1005586592178771,5.519406497520539,3.6518492843552486,0.12195121951219512,29
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,prng_range,00101bd0,PRNG,3,3,2,0,0,0.058823529411764705,5.666666666666667,3,4,0,0,0,0,17,0.0,0.26273849607182936,0,71,0.06509539842873176,0.20370370370370372,0.0590347923681257,0.023456790123456788,0.0,0.035578002244668915,False,False,False,False,0,0,8,30,6,11,0.05357142857142857,4.150410872541981,3.952438041084936,0.11764705882352941,12
x86,PRNG,clang,o3.elf,prng_x86_clang_O3.elf,prng_double,00101c00,PRNG,1,1,2,0,0,0.0,11.0,1,2,0,0,0,0,11,0.0,0.0,0,4,0.13793103448275862,0.0,0.13793103448275862,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,4,0.13793103448275862,4.302859335186762,3.091798893442275,0.18181818181818182,10
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,main,00101c40,Non-Crypto,86,177,93,17,2,0.052808988764044947,10.348837209302326,1,12,0,0,0,0,890,0.0,0.20225093918961315,0,4512,0.10679577051150421,0.16947800754483555,0.06800865086788165,0.02557884400202108,0.02280271173891028,0.0071940876427565165,False,False,False,False,0,0,2624,1618,288,539,0.048121067845604486,5.994064427080366,3.8486483813455306,0.10449438202247191,115
x86,Non-Crypto,clang,o3.elf,prng_x86_clang_O3.elf,_fini,00102ad4,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.5849625007211565,2.0,1.0,1
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,_start,00101090,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.639521842949804,3.1741378208027298,0.15384615384615385,12
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,deregister_tm_clones,001010c0,Non-Crypto,4,5,3,0,0,0.2222222222222222,2.25,2,5,0,0,0,0,9,0.0,0.10664335664335664,0,21,0.10256410256410256,0.10664335664335664,0.08333333333333333,0.0,0.0,0.0,False,False,False,False,0,0,8,5,0,2,0.03571428571428571,3.9735127535760095,3.3388043692446137,0.3333333333333333,8
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,register_tm_clones,001010f0,Non-Crypto,4,5,3,0,0,0.14285714285714285,3.5,2,5,0,0,0,0,14,0.0,0.18468667255075022,0,109,0.093042071197411,0.17255075022065314,0.08333333333333333,0.0,0.0,0.012135922330097087,False,False,False,False,0,0,8,46,5,5,0.00847457627118644,4.520875225242075,3.436429546570543,0.21428571428571427,13
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,__do_global_dtors_aux,00101130,Non-Crypto,5,7,4,0,0,0.21428571428571427,2.8,2,7,0,0,0,0,14,0.0,0.06,0,28,0.21454545454545454,0.06,0.18454545454545454,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,8,0.13333333333333333,4.514263086243268,3.7168685856424033,0.2857142857142857,13
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,lcg_init,0010117c,PRNG,1,0,1,0,0,0.0,5.0,2,1,0,0,0,0,5,0.0,0.0,0,3,0.1875,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,3,0.25,3.82790978214397,2.4056390622295662,0.2,4
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,lcg_next,00101193,PRNG,1,0,1,0,0,0.0,5.0,2,1,0,0,0,0,5,0.0,0.06451612903225806,0,14,0.12903225806451613,0.06451612903225806,0.25806451612903225,0.0,0.06451612903225806,0.0,False,False,False,False,0,0,8,2,0,6,0.25806451612903225,3.25,3.561897618169773,0.2,4
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,xorshift128_init,001011a3,PRNG,3,3,2,1,2,0.05555555555555555,6.0,2,3,0,0,0,0,18,0.0,0.2503293807641634,0,164,0.09161490683229813,0.19725202333897984,0.125,0.04065499717673631,0.0,0.012422360248447206,False,False,False,False,0,0,8,74,12,6,0.016666666666666666,4.697861527720109,3.364046501022894,0.1111111111111111,12
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,xorshift128_next,001011e2,PRNG,1,0,1,0,0,0.0,15.0,2,1,0,0,0,0,15,0.0,0.45454545454545453,0,148,0.04242424242424243,0.3878787878787879,0.030303030303030304,0.030303030303030304,0.006060606060606061,0.03636363636363636,False,False,False,False,0,0,8,69,11,8,0.030303030303030304,3.858427060217863,3.3681545397288732,0.06666666666666667,11
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,chacha_init,00101213,PRNG,3,3,2,1,2,0.07142857142857142,4.666666666666667,2,3,0,0,0,0,14,0.0,0.23788335847159378,0,73,0.09401709401709402,0.20545500251382606,0.07388134741075918,0.0196078431372549,0.022222222222222223,0.012820512820512822,False,False,False,False,1,0,8,26,3,13,0.08080808080808081,4.589721525778816,3.886826515109371,0.14285714285714285,11
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,chacha_block,0010124c,PRNG,7,9,4,2,2,0.015957446808510637,26.857142857142858,2,7,0,0,0,0,188,0.0,0.12006358645384255,0,1353,0.18038605124829132,0.10491191533214764,0.2370310997677089,0.00834388471599338,0.00911854103343465,0.0068077864057015216,False,False,False,False,0,0,160,499,129,159,0.05766944114149822,5.619733227434955,3.9021538162875613,0.02127659574468085,30
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,chacha_next,001014cc,PRNG,3,4,3,0,0,0.14285714285714285,4.666666666666667,2,4,0,0,0,0,14,0.0,0.05263157894736842,0,19,0.21842105263157893,0.05263157894736842,0.18508771929824563,0.0,0.016666666666666666,0.0,False,False,False,False,0,0,8,3,0,11,0.1702127659574468,4.140875595896983,3.529627930746275,0.21428571428571427,13
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,mt_init,001014f9,PRNG,4,5,3,1,2,0.07142857142857142,7.0,2,4,0,0,0,0,28,0.0,0.1511016777845159,0,151,0.1132504548211037,0.1334394582575298,0.10086921366484738,0.007605619567414595,0.009930260764099454,0.010056599959571456,False,False,False,False,0,0,8,56,7,17,0.0392156862745098,4.851394112483623,3.9263534485149023,0.10714285714285714,20
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,mt_next,00101559,PRNG,7,9,4,2,2,0.04225352112676056,10.142857142857142,2,7,0,0,0,0,71,0.0,0.24268070932604607,0,487,0.06049400157542855,0.20026224952636726,0.04927422483013588,0.033536352317347355,0.012354440797889846,0.008882107482331448,False,False,False,False,0,0,8,174,26,41,0.03171953255425709,5.463710508614683,3.5805444950214387,0.056338028169014086,31
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,prng_init,00101656,PRNG,12,15,5,2,2,0.04716981132075472,8.833333333333334,5,12,0,0,0,0,106,0.0,0.13925855583704908,0,949,0.11400141497922896,0.11856100693758477,0.09228794323078005,0.012435619580760246,0.02930145256797692,0.008261929318704063,False,False,False,False,0,0,48,185,38,336,0.022288261515601784,5.798929478183928,3.6472652791646336,0.04716981132075472,60
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,prng_next,00101800,PRNG,13,23,12,0,0,0.1,5.384615384615385,2,15,0,0,0,0,70,0.0,0.15977972633097806,0,334,0.13097928884427967,0.14043109518885535,0.1103948634759575,0.011733148997646185,0.0151627004040036,0.0076154821444765165,False,False,False,False,0,0,8,129,18,49,0.06919642857142858,5.501514263372741,3.9687084061407383,0.17142857142857143,43
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,prng_bytes,001018f2,PRNG,4,7,5,1,2,0.05,10.0,2,6,0,0,0,0,40,0.0,0.1478562801932367,0,125,0.14305555555555555,0.12611714975845412,0.10486111111111111,0.021739130434782608,0.003125,0.0,False,False,False,False,0,0,72,25,2,29,0.1005586592178771,5.492256862356157,3.6518492843552486,0.125,28
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,prng_range,0010196b,PRNG,1,1,2,0,0,0.0,8.0,1,2,0,0,0,0,8,0.0,0.14705882352941177,0,14,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.029411764705882353,0.0,0.029411764705882353,False,False,False,False,0,0,8,4,2,6,0.11764705882352941,3.6818808028034042,3.862419180826715,0.25,7
x86,PRNG,clang,os.elf,prng_x86_clang_Os.elf,prng_double,0010197e,PRNG,1,1,2,0,0,0.0,11.0,1,2,0,0,0,0,11,0.0,0.0,0,4,0.13793103448275862,0.0,0.13793103448275862,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,4,0.13793103448275862,4.302859335186762,3.091798893442275,0.18181818181818182,10
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,main,001019af,Non-Crypto,13,40,29,6,2,0.06818181818181818,13.538461538461538,2,13,0,0,0,0,176,0.0,0.15672778584456018,0,909,0.11403113339251482,0.12027139751159543,0.08172729296127912,0.033431719654800615,0.026621767091997737,0.0030246686781641185,False,False,False,False,0,0,2672,124,37,365,0.04489500362056481,6.014237680003297,3.6979224730902303,0.16477272727272727,80
x86,Non-Crypto,clang,os.elf,prng_x86_clang_Os.elf,_fini,00101ca0,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.0,0.19047619047619047,0,21,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,False,False,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,3.344698375159713,0.25,3
x86,Non-Crypto,gcc,o0.elf,prng_x86_gcc_O0.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.25,2.6666666666666665,2,4,0,0,0,0,8,0.0,0.13888888888888887,0,31,0.15555555555555556,0.13888888888888887,0.1111111111111111,0.0,0.0,0.0,False,False,False,False,0,0,8,7,0,4,0.05555555555555555,4.236368983644952,3.5957295996907255,0.375,7
x86,Non-Crypto,gcc,o0.elf,prng_x86_gcc_O0.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,1,0.25,2.7773627950641697,2.0,1.0,1
x86,Non-Crypto,gcc,o0.elf,prng_x86_gcc_O0.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.5,2.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o0.elf,prng_x86_gcc_O0.elf,_start,00101100,Non-Crypto,1,1,2,0,0,0.0,13.0,1,2,0,0,0,0,13,0.0,0.21052631578947367,0,40,0.07017543859649122,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.0,0.0,False,False,False,False,0,0,16,12,3,4,0.07017543859649122,4.734512381750773,3.1741378208027298,0.15384615384615385,12
